datetime,uv_index,pm25,city,country,temp_c,hum_rh,press_hpa,gas_res_ohm,lux,dew_c,heat_index,uv_vis_ratio,hour,hour_sin,hour_cos,dow,dow_sin,dow_cos,safe_minutes_label
2025-10-20 22:00:00,0.0,35.888888888888886,San Francisco,US,5.947637809023458,73.51251658604866,1013.0019768447559,765995.5963916627,363.84488673496395,0.6501411262331906,48.01375188336419,2.748423940282023e-09,22.0,-0.5000000000000004,0.8660254037844384,0,0.0,1.0,36.0
2025-10-20 23:00:00,0.0,55.0,San Francisco,US,3.8772267889771985,84.42606050017018,1014.5328733556363,691104.1813084331,558.4530912311425,0.7624388890112348,52.28280608673578,1.7906606909539722e-09,23.0,-0.25881904510252157,0.9659258262890681,0,0.0,1.0,28.8
2025-10-21 00:00:00,0.0,32.0,San Francisco,US,5.296120277064576,80.6069863892684,1011.6549855160694,329586.35273670487,765.9068487941049,1.417517554918256,48.1218574979722,1.3056418026145413e-09,0.0,0.0,1.0,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-21 01:00:00,0.0,32.0,San Francisco,US,5.601797009289206,84.2140872230487,1012.1389503278344,550033.2665763923,382.1153177026218,2.4446144538989447,45.24793198517234,2.617011020116265e-09,1.0,0.25881904510252074,0.9659258262890683,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-21 02:00:00,0.0,35.888888888888886,San Francisco,US,6.344859418798076,75.1214090891168,1014.3771809365046,155801.07041334346,327.7113141071427,1.3691412366214353,46.13632751586472,3.0514661957066014e-09,2.0,0.49999999999999994,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-21 03:00:00,0.0,35.888888888888886,San Francisco,US,7.694345054759378,79.59632139140443,1014.0200365069021,458038.8584012268,519.4977878047393,3.613609333040264,39.92055422675936,1.9249360084877364e-09,3.0,0.7071067811865475,0.7071067811865476,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-21 04:00:00,0.0,35.888888888888886,San Francisco,US,8.584629257949587,72.32546648210435,1012.6368683531829,882385.3661600845,454.6675592552001,3.0497225543704563,39.624023530165466,2.1994091670817918e-09,4.0,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-21 05:00:00,0.0,35.888888888888886,San Francisco,US,11.991164226209433,66.83550115960749,1013.8544020011208,426979.4660271369,629.8295442140841,5.358264458130931,32.407238122301045,1.5877311688515533e-09,5.0,0.9659258262890683,0.25881904510252074,1,0.7818314824680298,0.6234898018587336,48.0
2025-10-21 06:00:00,0.0,35.888888888888886,San Francisco,US,14.657285483473231,60.70207336305944,1013.341215842492,841171.0394106677,409.34809481059153,6.797700156085119,28.8082678482392,2.4429086399432223e-09,6.0,1.0,6.123233995736766e-17,1,0.7818314824680298,0.6234898018587336,60.0
2025-10-21 07:00:00,0.05,35.888888888888886,San Francisco,US,16.785913181803586,54.07803324372624,1014.5002746090009,594350.8316070974,1343.6879231205428,7.601519830548835,26.951860515490978,3.721176554647252e-05,7.0,0.9659258262890683,-0.25881904510252063,1,0.7818314824680298,0.6234898018587336,60.0
2025-10-21 08:00:00,0.75,35.888888888888886,San Francisco,US,19.83871428833399,53.60159497542162,1013.0745095938267,199957.9459713332,7742.064780407789,10.559033283418312,25.079905095020052,9.68735112887576e-05,8.0,0.8660254037844387,-0.49999999999999983,1,0.7818314824680298,0.6234898018587336,60.0
2025-10-21 09:00:00,2.0,35.888888888888886,San Francisco,US,22.475118668680015,46.27894398581319,1014.0256321138726,585295.1822509174,20750.746957243948,11.730907465842654,25.032244373386852,9.638212079905061e-05,9.0,0.7071067811865476,-0.7071067811865475,1,0.7818314824680298,0.6234898018587336,60.0
2025-10-21 10:00:00,3.3,35.888888888888886,San Francisco,US,25.546439939054917,36.77828281354977,1015.6420119104927,510923.49586549285,33347.03015433838,12.902096501764872,25.84805895500751,9.895936713487864e-05,10.0,0.49999999999999994,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,30.0
2025-10-21 11:00:00,4.35,35.888888888888886,San Francisco,US,24.83383607572252,37.32992408909763,1013.5980991550475,404654.92184442014,43640.803453083194,12.299820893542046,25.540979293011294,9.967738115951204e-05,11.0,0.258819045102521,-0.9659258262890682,1,0.7818314824680298,0.6234898018587336,30.0
2025-10-21 12:00:00,4.9,35.888888888888886,San Francisco,US,25.257550390722763,39.44246274342176,1013.0493281657948,128434.13512090963,49547.57503126977,13.146042939407113,25.788034709779712,9.889487016889697e-05,12.0,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,30.0
2025-10-21 13:00:00,4.85,35.888888888888886,San Francisco,US,24.584812347124515,41.6114804237153,1013.7224469852209,422541.5772087575,48949.078402797226,12.907108431867576,25.543912543243852,9.908258047252143e-05,13.0,-0.2588190451025208,-0.9659258262890683,1,0.7818314824680298,0.6234898018587336,30.0
2025-10-21 14:00:00,4.2,35.888888888888886,San Francisco,US,21.741482822545347,42.509726457611535,1012.6347191417962,82034.75247723084,42278.078126419394,10.243428114067655,25.002696398737935,9.934228768256367e-05,14.0,-0.4999999999999998,-0.8660254037844388,1,0.7818314824680298,0.6234898018587336,30.0
2025-10-21 15:00:00,3.05,35.888888888888886,San Francisco,US,22.044553936416257,49.51477674565004,1015.3879677055247,107781.36088476374,30663.724621656947,11.947509285546264,24.950580812121682,9.946609674893838e-05,15.0,-0.7071067811865471,-0.7071067811865479,1,0.7818314824680298,0.6234898018587336,30.0
2025-10-21 16:00:00,1.75,35.888888888888886,San Francisco,US,20.060230209941025,44.14669440788413,1013.1800710376959,421757.36760338885,17998.32784254571,8.889569091517851,25.2614985765026,9.723131033128497e-05,16.0,-0.8660254037844384,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,60.0
2025-10-21 17:00:00,0.55,35.888888888888886,San Francisco,US,20.051432563510495,55.254382907465065,1012.7270666797745,312327.6671487791,6195.167378324763,11.102309145003508,24.909646184317282,8.877903797006803e-05,17.0,-0.9659258262890683,-0.25881904510252063,1,0.7818314824680298,0.6234898018587336,60.0
2025-10-21 18:00:00,0.0,35.888888888888886,San Francisco,US,14.807639035218878,54.546062323838534,1012.1643109949799,926288.8826036012,616.9906986172889,5.716851499986586,29.12725130551079,1.6207699737131964e-09,18.0,-1.0,-1.8369701987210297e-16,1,0.7818314824680298,0.6234898018587336,60.0
2025-10-21 19:00:00,0.0,35.888888888888886,San Francisco,US,12.713356891308406,67.45551778850292,1014.0972201916064,381948.7473264678,511.3413297678531,6.204460449008989,30.862848066847736,1.955640860280852e-09,19.0,-0.9659258262890684,0.2588190451025203,1,0.7818314824680298,0.6234898018587336,60.0
2025-10-21 20:00:00,0.0,35.888888888888886,San Francisco,US,9.965288230294759,69.71662385667399,1013.8671874128278,760279.5408513792,595.769514643547,3.908613001629557,36.46340917548509,1.6785014569263507e-09,20.0,-0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,48.0
2025-10-21 21:00:00,0.0,35.888888888888886,San Francisco,US,6.760254150514997,75.4009655398033,1012.5026456285859,534945.0511025803,494.5571735244286,1.8404472584756553,44.58837451282102,2.0220109049304775e-09,21.0,-0.7071067811865477,0.7071067811865474,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-21 22:00:00,0.0,35.888888888888886,San Francisco,US,7.482568776670637,74.72885919391946,1013.5764513451225,707044.8119559122,214.05515139392577,2.4283406154545295,42.362715689817946,4.671693200636907e-09,22.0,-0.5000000000000004,0.8660254037844384,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-21 23:00:00,0.0,47.0,San Francisco,US,6.0926747697960915,83.15691132075462,1011.4914440317872,267514.82318524516,215.82120295531135,2.7240570339470147,43.906714981924715,4.633465024164462e-09,23.0,-0.25881904510252157,0.9659258262890681,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-22 00:00:00,0.0,29.0,San Francisco,US,5.791031947043047,83.12517399217656,1013.1849705750732,942485.9231099458,459.36629420306423,2.416066745478358,45.061600591317244,2.1769119990789636e-09,0.0,0.0,1.0,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-22 01:00:00,0.0,29.0,San Francisco,US,4.431354282314578,81.06914943481702,1013.4527563520767,534787.6119452798,467.86934272678513,0.6451841692779818,51.44626542967692,2.1373488419535252e-09,1.0,0.25881904510252074,0.9659258262890683,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-22 02:00:00,0.0,35.888888888888886,San Francisco,US,7.742540273091714,76.93195633509845,1014.7073298095593,833010.8305723972,670.196535701353,3.1289315401114033,40.79133554212931,1.4920996233760173e-09,2.0,0.49999999999999994,0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-22 03:00:00,0.0,35.888888888888886,San Francisco,US,6.527081125342244,75.88170747961635,1012.2291811972713,371395.23654135235,651.4608447549494,1.7034226212655144,45.25418906013873,1.5350116687997477e-09,3.0,0.7071067811865475,0.7071067811865476,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-22 04:00:00,0.0,35.888888888888886,San Francisco,US,10.58685709380027,67.87932229603796,1011.7216473711977,109209.23556001928,621.0266031517899,4.162721553007862,35.317270104013076,1.61023697425301e-09,4.0,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.22252093395631434,48.0
2025-10-22 05:00:00,0.0,35.888888888888886,San Francisco,US,14.60226517478477,67.74304787911255,1012.1045720390749,676974.5312436403,443.9434573845638,8.150874750607281,27.684243953220975,2.25253910405355e-09,5.0,0.9659258262890683,0.25881904510252074,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 06:00:00,0.0,35.888888888888886,San Francisco,US,14.00946367486931,64.94844268297176,1011.6634314996851,17682.05185405024,223.8695659779721,6.999152211463663,29.124245635994924,4.466886739001895e-09,6.0,1.0,6.123233995736766e-17,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 07:00:00,0.05,35.888888888888886,San Francisco,US,17.021892721422432,58.03545077788715,1014.336657357759,480540.0467998532,1082.4142274132048,8.628982876999862,26.41950168094366,4.619396039656681e-05,7.0,0.9659258262890683,-0.25881904510252063,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 08:00:00,0.35,35.888888888888886,San Francisco,US,20.09965136508764,47.811192590577775,1014.548639295024,200873.88363979466,4105.0338626524335,9.661889883203196,25.223451823450898,8.526141601389575e-05,8.0,0.8660254037844387,-0.49999999999999983,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 09:00:00,1.8,35.888888888888886,San Francisco,US,21.567592157749278,46.94211632808836,1013.3202165779488,631101.7493910085,18022.29370750446,10.95601542336695,24.99608965537821,9.987635475891759e-05,9.0,0.7071067811865476,-0.7071067811865475,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 10:00:00,3.1,35.888888888888886,San Francisco,US,22.10959060677825,38.80006729303528,1014.2212949456851,979625.6744064736,31333.132362683467,9.869604065385309,24.949149813050994,9.89368367011095e-05,10.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-22 11:00:00,3.85,35.888888888888886,San Francisco,US,24.72782123769671,42.39865440774567,1013.1339583805802,469758.8772574395,38861.78912452122,13.207552119245843,25.619528207503212,9.906906209502425e-05,11.0,0.258819045102521,-0.9659258262890682,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-22 12:00:00,3.95,35.888888888888886,San Francisco,US,23.937696286273894,41.35181023858762,1012.9048883522993,819323.27396041,40023.670040224686,12.208058333991417,25.310058183921658,9.869162412970797e-05,12.0,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-22 13:00:00,4.3,35.888888888888886,San Francisco,US,25.132850693525864,35.072034455622145,1012.6669623809462,512706.34508160985,43339.32791344686,12.147257584650292,25.600603804631408,9.921706696717429e-05,13.0,-0.2588190451025208,-0.9659258262890683,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-22 14:00:00,4.05,35.888888888888886,San Francisco,US,22.740829803610584,39.19414039257413,1012.6896090086225,500881.63079298387,40992.37308623507,10.57965788212541,25.01362400306254,9.879889098836195e-05,14.0,-0.4999999999999998,-0.8660254037844388,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-22 15:00:00,2.95,35.888888888888886,San Francisco,US,23.621002216883014,45.00844768603775,1011.4521984436909,931119.25824699,29957.893011929402,12.622691754090564,25.257103967677295,9.847157804879073e-05,15.0,-0.7071067811865471,-0.7071067811865479,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 16:00:00,1.55,35.888888888888886,San Francisco,US,19.216746707663763,49.09742075857752,1013.2642547636074,891066.2100592146,15968.170105692454,9.036230859379266,25.517711600881032,9.706816683712404e-05,16.0,-0.8660254037844384,-0.5000000000000004,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 17:00:00,0.5,35.888888888888886,San Francisco,US,17.266128934819534,51.195188291693164,1012.959666089786,787942.4605360946,5356.721141259851,7.505166593158167,26.671115962688944,9.334086780352049e-05,17.0,-0.9659258262890683,-0.25881904510252063,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 18:00:00,0.0,35.888888888888886,San Francisco,US,15.813517217369672,61.16693618805655,1013.7453607240778,303293.1957836163,372.20298918666447,8.046904454980982,27.277086944675034,2.686705981320804e-09,18.0,-1.0,-1.8369701987210297e-16,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-22 19:00:00,0.0,35.888888888888886,San Francisco,US,11.180945232540838,65.93080172887194,1013.0935234964386,549558.3315667012,283.9465880438615,4.3671055783152255,34.309173421317865,3.5217890919814115e-09,19.0,-0.9659258262890684,0.2588190451025203,2,0.9749279121818236,-0.22252093395631434,48.0
2025-10-22 20:00:00,0.0,35.888888888888886,San Francisco,US,10.22745993460413,69.41719260406444,1012.8372962984309,231658.26097262817,576.0134881147665,4.1108984554170185,35.86733864812031,1.7360704547680433e-09,20.0,-0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.22252093395631434,48.0
2025-10-22 21:00:00,0.0,35.888888888888886,San Francisco,US,9.236074942416957,71.87476112325585,1012.1288069699924,449477.5310660744,614.2205257182736,3.6110271670681273,37.87921510530764,1.6280797474205433e-09,21.0,-0.7071067811865477,0.7071067811865474,2,0.9749279121818236,-0.22252093395631434,48.0
2025-10-22 22:00:00,0.0,35.888888888888886,San Francisco,US,4.732262727594389,80.46662945493846,1013.0721532368218,489370.9351021927,345.87640997493224,0.82558861858208,50.44701787997828,2.891206131060716e-09,22.0,-0.5000000000000004,0.8660254037844384,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-22 23:00:00,0.0,45.0,San Francisco,US,5.525375595641622,84.28473786504625,1013.7382372308161,833323.6397676376,804.1280192034089,2.3823231686508723,45.50948859989285,1.243583079901934e-09,23.0,-0.25881904510252157,0.9659258262890681,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-23 00:00:00,0.0,45.0,San Francisco,US,5.259882794248424,78.54931554846038,1011.8566610089161,897068.0816717432,437.07971051159024,0.9697459039405008,49.07021738066872,2.2879121900708094e-09,0.0,0.0,1.0,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-23 01:00:00,0.0,45.0,San Francisco,US,6.122564608886627,77.4820157743169,1013.0874737536807,420473.8617725131,806.0371247593122,1.6189677637500086,46.17688833334317,1.240637643158147e-09,1.0,0.25881904510252074,0.9659258262890683,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-23 02:00:00,0.0,35.888888888888886,San Francisco,US,5.1027952512775325,78.79413107192475,1013.2330429515295,27527.400622504836,371.5745652336793,0.8616214656624832,49.60049533561617,2.6912498617332986e-09,2.0,0.49999999999999994,0.8660254037844387,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-23 03:00:00,0.0,35.888888888888886,San Francisco,US,6.6084755750502495,73.06804748449,1012.2819352163817,863156.1013914611,94.6844446801129,1.2220850719482481,45.77223264576742,1.0561396782935759e-08,3.0,0.7071067811865475,0.7071067811865476,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-23 04:00:00,0.0,35.888888888888886,San Francisco,US,10.521941565616897,69.5818083980103,1012.412143695092,182535.89171634708,580.4395649824703,4.438303245218957,35.10380248672077,1.7228322440551903e-09,4.0,0.8660254037844386,0.5000000000000001,3,0.43388373911755823,-0.900968867902419,48.0
2025-10-23 05:00:00,0.0,35.888888888888886,San Francisco,US,12.70879422220798,67.39534035722443,1013.2306108487662,625663.1442514895,549.7090210237974,6.187862293652865,30.88410477688084,1.8191442380159972e-09,5.0,0.9659258262890683,0.25881904510252074,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-23 06:00:00,0.0,35.888888888888886,San Francisco,US,15.250492850345877,54.27193173747812,1011.8665789817073,34721.191429789884,506.87875906151663,6.1048791978415,28.580919263406003,1.972858361393238e-09,6.0,1.0,6.123233995736766e-17,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-23 07:00:00,0.05,35.888888888888886,San Francisco,US,17.934638660522182,58.778526072507596,1013.3499237152494,405511.4105079586,871.5535043112021,9.690343875023702,25.621094086952542,5.736997177487841e-05,7.0,0.9659258262890683,-0.25881904510252063,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-23 08:00:00,0.65,35.888888888888886,San Francisco,US,19.31997527842151,50.21804157298802,1012.1046456263408,986100.6990941963,6993.0855549028365,9.363583593019113,25.438077438813217,9.294909876389781e-05,8.0,0.8660254037844387,-0.49999999999999983,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-23 09:00:00,1.7,35.888888888888886,San Francisco,US,22.30332150902648,44.62338494258251,1014.0628536930332,109686.66509276506,17397.748108426094,11.22799849754298,25.023661266484876,9.771385292553695e-05,9.0,0.7071067811865476,-0.7071067811865475,3,0.43388373911755823,-0.900968867902419,60.0
